15:45:00	876	0.230	-	-
15:45:00	877	0.822	-	-
15:45:00	878	0.448	-	-
15:45:04	879	1.210	-	-
15:45:04	880	0.494	-	-
15:45:05	881	0.414	-	-
15:45:05	882	0.580	-	-
15:45:05	883	0.623	-	-
15:45:10	884	1.215	-	-
15:45:10	885	0.814	-	-
15:45:10	886	0.882	-	-
15:45:10	887	0.862	-	-
15:45:10	888	0.578	-	-
15:45:15	889	0.833	-	-
15:45:15	890	1.243	-	-
15:45:16	891	0.762	-	-
15:45:16	892	1.105	-	-
15:45:16	893	0.667	-	-
15:45:21	894	0.705	-	-
15:45:21	895	0.560	-	-
15:45:21	896	0.767	-	-
15:45:21	897	0.813	-	-
15:45:21	898	0.482	-	-
15:45:21	899	0.604	-	-
15:45:26	900	0.652	-	-
15:45:27	901	0.483	-	-
15:45:27	902	0.848	-	-
15:45:27	903	0.871	-	-
15:45:27	904	0.600	-	-
15:45:33	905	0.756	-	-
15:45:34	906	0.798	-	-
15:45:34	907	0.340	-	-
15:45:34	908	0.675	-	-
15:45:34	909	0.544	-	-
15:45:34	910	1.139	-	-
15:45:40	911	0.519	-	-
15:45:41	912	0.704	-	-
15:45:41	913	0.560	-	-
15:45:46	914	0.598	-	-
15:45:46	915	0.475	-	-
15:45:46	916	0.408	-	-
15:45:46	917	0.438	-	-
15:45:46	918	0.384	-	-
15:45:46	919	0.348	-	-
15:45:50	920	0.511	-	-
15:45:51	921	0.365	-	-
15:45:51	922	0.620	-	-
15:45:51	923	0.699	-	-
15:45:51	924	0.309	-	-
15:45:56	925	0.545	-	-
15:45:57	926	0.619	-	-
15:45:57	927	0.906	-	-
15:45:57	928	0.542	-	-
15:45:57	929	0.715	-	-
15:45:57	930	0.652	-	-
15:46:03	931	0.473	-	-
15:46:04	932	0.214	-	-
15:46:04	933	0.500	-	-
15:46:04	934	0.741	-	-
15:46:04	935	0.524	-	-
15:46:04	936	0.412	-	-
15:46:04	937	0.302	-	-
15:46:09	938	0.217	-	-
15:46:10	939	0.164	-	-
15:46:10	940	0.361	-	-
15:46:10	941	0.488	-	-
15:46:10	942	0.492	-	-
15:46:10	943	0.384	-	-
15:46:10	944	0.264	-	-
15:46:15	945	0.735	-	-
15:46:16	946	0.236	-	-
15:46:16	947	0.436	-	-
15:46:16	948	0.991	-	-
15:46:16	949	0.694	-	-
15:46:16	950	0.459	-	-
15:46:21	951	0.888	-	-
15:46:22	952	0.282	-	-
15:46:22	953	0.339	-	-
15:46:22	954	0.884	-	-
15:46:22	955	0.424	-	-
15:46:22	956	0.548	-	-
15:46:22	957	0.483	-	-
15:46:27	958	0.385	-	-
15:46:27	959	0.385	-	-
15:46:27	960	0.378	-	-
15:46:27	961	0.523	-	-
15:46:28	962	0.389	-	-
15:46:32	963	0.989	-	-
15:46:32	964	0.840	-	-
15:46:32	965	0.791	-	-
15:46:32	966	0.587	-	-
15:46:32	967	0.753	-	-
15:46:32	968	0.537	-	-
15:46:38	969	1.227	-	-
15:46:39	970	0.374	-	-
15:46:40	971	0.628	-	-
15:46:40	972	0.617	-	-
15:46:40	973	0.838	-	-
15:46:40	974	0.542	-	-
15:46:44	975	0.507	-	-
15:46:45	976	0.319	-	-
15:46:45	977	0.245	-	-
15:46:45	978	0.646	-	-
15:46:45	979	0.498	-	-
15:46:45	980	0.528	-	-
15:46:50	981	0.490	-	-
15:46:51	982	0.589	-	-
15:46:51	983	0.657	-	-
15:46:51	984	1.111	-	-
15:46:51	985	0.669	-	-
15:46:51	986	0.424	-	-
15:46:51	987	0.587	-	-
15:46:56	988	0.798	-	-
15:46:56	989	0.331	-	-
15:46:56	990	0.319	-	-
15:46:56	991	0.552	-	-
15:46:57	992	0.930	-	-
15:46:57	993	0.749	-	-
15:47:02	994	0.599	-	-
15:47:02	995	0.464	-	-
15:47:02	996	0.432	-	-
15:47:02	997	0.436	-	-
15:47:02	998	0.731	-	-
15:47:02	999	0.793	-	-
15:47:06	1000	0.800	-	-
15:47:08	1001	0.481	-	-
15:47:08	1002	0.401	-	-
15:47:08	1003	0.448	-	-
15:47:08	1004	1.047	-	-
15:47:13	1005	0.471	-	-
15:47:14	1006	0.873	-	-
15:47:14	1007	0.581	-	-
15:47:14	1008	0.748	-	-
15:47:14	1009	0.346	-	-
15:47:14	1010	0.353	-	-
15:47:15	1011	0.539	-	-
15:47:19	1012	0.971	-	-
15:47:20	1013	0.418	-	-
15:47:20	1014	0.184	-	-
15:47:20	1015	0.527	-	-
15:47:20	1016	0.404	-	-
15:47:20	1017	0.575	-	-
15:47:25	1018	0.455	-	-
15:47:25	1019	0.688	-	-
15:47:25	1020	0.377	-	-
15:47:25	1021	0.576	-	-
15:47:26	1022	0.696	-	-
15:47:31	1023	0.447	-	-
15:47:31	1024	0.313	-	-
15:47:31	1025	0.848	-	-
15:47:31	1026	0.444	-	-
15:47:31	1027	0.614	-	-
15:47:35	1028	0.663	-	-
15:47:36	1029	0.533	-	-
15:47:36	1030	0.674	-	-
15:47:37	1031	0.674	-	-
15:47:37	1032	0.699	-	-
15:47:41	1033	0.909	-	-
15:47:42	1034	0.487	-	-
15:47:42	1035	0.347	-	-
15:47:42	1036	0.365	-	-
15:47:42	1037	0.839	-	-
15:47:42	1038	0.382	-	-
15:47:48	1039	0.531	-	-
15:47:48	1040	0.617	-	-
15:47:49	1041	0.564	-	-
15:47:49	1042	0.196	-	-
15:47:49	1043	0.500	-	-
15:47:49	1044	0.589	-	-
15:47:54	1045	0.414	-	-
15:47:54	1046	0.647	-	-
15:47:54	1047	0.502	-	-
15:47:54	1048	0.526	-	-
15:47:54	1049	0.564	-	-
15:47:54	1050	0.588	-	-
15:47:55	1051	0.723	-	-
15:48:00	1052	1.023	-	-
15:48:00	1053	0.525	-	-
15:48:00	1054	0.495	-	-
15:48:00	1055	0.644	-	-
15:48:00	1056	0.287	-	-
15:48:00	1057	0.328	-	-
15:48:05	1058	1.058	-	-
15:48:05	1059	0.819	-	-
15:48:05	1060	0.576	-	-
15:48:06	1061	0.587	-	-
15:48:06	1062	0.575	-	-
15:48:11	1063	0.836	-	-
15:48:11	1064	0.454	-	-
15:48:11	1065	0.973	-	-
15:48:11	1066	0.778	-	-
15:48:11	1067	0.711	-	-
15:48:11	1068	0.404	-	-
15:48:11	1069	0.482	-	-
15:48:16	1070	0.365	-	-
15:48:17	1071	1.040	-	-
15:48:17	1072	0.686	-	-
15:48:17	1073	0.318	-	-
15:48:23	1074	0.582	-	-
15:48:23	1075	0.312	-	-
15:48:23	1076	0.475	-	-
15:48:23	1077	0.373	-	-
15:48:23	1078	0.481	-	-
15:48:23	1079	0.691	-	-
15:48:23	1080	0.411	-	-
15:48:29	1081	0.741	-	-
15:48:29	1082	1.340	-	-
15:48:29	1083	0.511	-	-
15:48:29	1084	0.597	-	-
15:48:34	1085	0.467	-	-
15:48:34	1086	0.416	-	-
15:48:34	1087	0.424	-	-
15:48:34	1088	0.455	-	-
15:48:34	1089	1.111	-	-
15:48:39	1090	0.701	-	-
15:48:40	1091	0.565	-	-
15:48:40	1092	0.624	-	-
15:48:46	1093	0.631	-	-
15:48:46	1094	0.816	-	-
15:48:46	1095	0.306	-	-
15:48:46	1096	0.517	-	-
15:48:51	1097	0.548	-	-
15:48:51	1098	0.427	-	-
15:48:51	1099	0.578	-	-
15:48:51	1100	0.486	-	-
15:48:52	1101	0.212	-	-
15:48:52	1102	0.277	-	-
15:48:52	1103	0.434	-	-
15:48:58	1104	0.661	-	-
15:48:59	1105	0.181	-	-
15:48:59	1106	0.485	-	-
15:48:59	1107	0.744	-	-
15:48:59	1108	0.422	-	-
15:48:59	1109	0.355	-	-
15:48:59	1110	0.257	-	-
15:49:04	1111	0.362	-	-
15:49:05	1112	0.272	-	-
15:49:05	1113	0.303	-	-
15:49:05	1114	0.551	-	-
15:49:05	1115	0.664	-	-
15:49:09	1116	0.521	-	-
15:49:09	1117	0.278	-	-
15:49:09	1118	0.716	-	-
15:49:09	1119	0.483	-	-
15:49:09	1120	0.904	-	-
15:49:15	1121	0.355	-	-
15:49:15	1122	0.488	-	-
15:49:15	1123	0.676	-	-
15:49:15	1124	0.782	-	-
15:49:15	1125	0.266	-	-
15:49:15	1126	0.269	-	-
15:49:20	1127	0.727	-	-
15:49:20	1128	0.483	-	-
15:49:20	1129	0.352	-	-
15:49:20	1130	0.380	-	-
15:49:21	1131	0.417	-	-
15:49:26	1132	0.462	-	-
15:49:26	1133	0.332	-	-
15:49:26	1134	0.467	-	-
15:49:26	1135	0.451	-	-
15:49:26	1136	0.255	-	-
15:49:26	1137	1.278	-	-
15:49:32	1138	0.835	-	-
15:49:32	1139	0.563	-	-
15:49:32	1140	0.346	-	-
15:49:33	1141	0.444	-	-
15:49:33	1142	0.402	-	-
15:49:33	1143	0.751	-	-
15:49:38	1144	0.277	-	-
15:49:38	1145	0.466	-	-
15:49:38	1146	0.557	-	-
15:49:38	1147	0.399	-	-
15:49:38	1148	0.739	-	-
15:49:38	1149	0.770	-	-
15:49:43	1150	0.468	-	-
15:49:44	1151	0.690	-	-
15:49:44	1152	0.509	-	-
15:49:44	1153	0.455	-	-
15:49:44	1154	0.499	-	-
15:49:44	1155	0.622	-	-
15:49:49	1156	0.423	-	-
15:49:49	1157	0.223	-	-
15:49:49	1158	0.912	-	-
15:49:49	1159	0.377	-	-
15:49:49	1160	0.493	-	-
15:49:50	1161	0.362	-	-
15:49:51	1162	0.398	-	-
15:49:55	1163	0.379	-	-
15:49:55	1164	0.472	-	-
15:49:55	1165	0.488	-	-
15:49:55	1166	0.420	-	-
15:49:55	1167	0.391	-	-
15:49:55	1168	0.274	-	-
15:50:00	1169	0.353	-	-
15:50:01	1170	0.475	-	-
15:50:01	1171	0.536	-	-
15:50:01	1172	0.378	-	-
15:50:07	1173	0.696	-	-
15:50:08	1174	0.540	-	-
15:50:08	1175	0.526	-	-
15:50:08	1176	0.906	-	-
15:50:08	1177	0.358	-	-
15:50:08	1178	0.262	-	-
15:50:08	1179	0.252	-	-
15:50:08	1180	0.473	-	-
15:50:13	1181	0.390	-	-
15:50:14	1182	0.279	-	-
15:50:14	1183	0.368	-	-
15:50:14	1184	0.303	-	-
15:50:14	1185	0.348	-	-
15:50:18	1186	0.269	-	-
15:50:18	1187	0.410	-	-
15:50:18	1188	0.833	-	-
15:50:18	1189	0.613	-	-
15:50:18	1190	0.308	-	-
15:50:19	1191	0.833	-	-
15:50:24	1192	0.505	-	-
15:50:24	1193	0.473	-	-
15:50:24	1194	0.636	-	-
15:50:24	1195	0.533	-	-
15:50:24	1196	0.410	-	-
15:50:29	1197	0.182	-	-
15:50:30	1198	0.525	-	-
15:50:30	1199	0.697	-	-
15:50:30	1200	0.468	-	-
15:50:35	1201	0.507	-	-
15:50:36	1202	0.312	-	-
15:50:36	1203	0.438	-	-
15:50:36	1204	0.748	-	-
15:50:36	1205	0.513	-	-
15:50:36	1206	0.482	-	-
15:50:41	1207	0.495	-	-
15:50:42	1208	0.546	-	-
15:50:42	1209	0.582	-	-
15:50:42	1210	0.368	-	-
15:50:43	1211	0.461	-	-
15:50:43	1212	1.022	-	-
15:50:47	1213	0.501	-	-
15:50:48	1214	0.360	-	-
15:50:48	1215	0.598	-	-
15:50:48	1216	0.597	-	-
15:50:48	1217	0.404	-	-
15:50:48	1218	0.235	-	-
15:50:53	1219	1.260	-	-
15:50:53	1220	0.410	-	-
15:50:53	1221	0.693	-	-
15:50:54	1222	0.655	-	-
15:50:54	1223	0.281	-	-
15:50:54	1224	0.366	-	-
15:50:59	1225	0.462	-	-
15:50:59	1226	0.450	-	-
15:50:59	1227	0.378	-	-
15:50:59	1228	0.235	-	-
15:50:59	1229	0.277	-	-
15:50:59	1230	0.431	-	-
15:51:04	1231	0.375	-	-
15:51:05	1232	0.705	-	-
15:51:05	1233	0.225	-	-
15:51:05	1234	0.571	-	-
15:51:05	1235	0.130	-	-
15:51:05	1236	0.143	-	-
15:51:10	1237	0.952	-	-
15:51:10	1238	0.260	-	-
15:51:10	1239	0.410	-	-
15:51:10	1240	0.391	-	-
15:51:10	1241	0.413	-	-
15:51:11	1242	0.346	-	-
15:51:17	1243	0.419	-	-
15:51:17	1244	0.458	-	-
15:51:17	1245	0.572	-	-
15:51:17	1246	0.576	-	-
15:51:17	1247	0.364	-	-
15:51:17	1248	0.290	-	-
15:51:17	1249	0.186	-	-
15:51:17	1250	0.353	-	-
15:51:23	1251	0.314	-	-
15:51:23	1252	0.918	-	-
15:51:23	1253	0.455	-	-
15:51:23	1254	0.295	-	-
15:51:23	1255	0.339	-	-
15:51:23	1256	0.305	-	-
15:51:28	1257	0.419	-	-
15:51:28	1258	0.374	-	-
15:51:28	1259	0.264	-	-
15:51:28	1260	0.712	-	-
15:51:29	1261	1.004	-	-
15:51:34	1262	1.054	-	-
15:51:34	1263	0.613	-	-
15:51:34	1264	0.640	-	-
15:51:34	1265	0.301	-	-
15:51:34	1266	0.409	-	-
15:51:39	1267	0.391	-	-
15:51:39	1268	0.406	-	-
15:51:39	1269	0.791	-	-
15:51:39	1270	0.692	-	-
15:51:40	1271	0.738	-	-
15:51:45	1272	0.407	-	-
15:51:45	1273	0.424	-	-
15:51:45	1274	0.246	-	-
15:51:52	1275	0.227	-	-
15:51:52	1276	0.334	-	-
15:51:52	1277	0.382	-	-
15:51:52	1278	0.370	-	-
15:51:52	1279	0.380	-	-
15:51:57	1280	0.454	-	-
15:51:58	1281	0.247	-	-
15:51:58	1282	0.375	-	-
15:51:58	1283	0.413	-	-
15:51:58	1284	0.876	-	-
15:51:58	1285	0.275	-	-
15:52:03	1286	0.442	-	-
15:52:03	1287	0.530	-	-
15:52:03	1288	0.763	-	-
15:52:03	1289	0.665	-	-
15:52:03	1290	0.296	-	-
15:52:04	1291	0.298	-	-
15:52:09	1292	0.279	-	-
15:52:09	1293	0.687	-	-
15:52:09	1294	0.404	-	-
15:52:09	1295	0.474	-	-
15:52:09	1296	0.262	-	-
15:52:09	1297	0.250	-	-
15:52:14	1298	0.750	-	-
15:52:15	1299	0.190	-	-
15:52:15	1300	0.357	-	-
15:52:15	1301	0.294	-	-
15:52:20	1302	0.331	-	-
15:52:20	1303	0.697	-	-
15:52:20	1304	0.536	-	-
15:52:20	1305	0.421	-	-
15:52:20	1306	0.310	-	-
15:52:26	1307	0.341	-	-
15:52:27	1308	0.437	-	-
15:52:27	1309	0.650	-	-
15:52:27	1310	0.258	-	-
15:52:27	1311	0.367	-	-
15:52:27	1312	0.488	-	-
15:52:32	1313	0.249	-	-
15:52:33	1314	0.169	-	-
15:52:33	1315	0.358	-	-
15:52:33	1316	0.759	-	-
15:52:33	1317	0.396	-	-
15:52:33	1318	0.193	-	-
15:52:38	1319	0.325	-	-
15:52:38	1320	0.628	-	-
15:52:38	1321	0.201	-	-
15:52:39	1322	0.229	-	-
15:52:39	1323	0.277	-	-
15:52:44	1324	0.498	-	-
15:52:44	1325	0.350	-	-
15:52:44	1326	0.429	-	-
15:52:44	1327	0.398	-	-
15:52:44	1328	0.421	-	-
15:52:44	1329	0.248	-	-
15:52:48	1330	0.584	-	-
15:52:50	1331	0.506	-	-
15:52:50	1332	0.381	-	-
15:52:50	1333	0.461	-	-
15:52:50	1334	0.466	-	-
15:52:54	1335	0.473	-	-
15:52:55	1336	0.442	-	-
15:52:55	1337	0.914	-	-
15:52:55	1338	0.483	-	-
15:52:55	1339	0.298	-	-
15:52:55	1340	0.459	-	-
15:53:01	1341	0.449	-	-
15:53:02	1342	0.323	-	-
15:53:02	1343	0.353	-	-
15:53:02	1344	0.240	-	-
15:53:02	1345	0.502	-	-
15:53:02	1346	0.428	-	-
15:53:02	1347	0.293	-	-
15:53:07	1348	0.234	-	-
15:53:07	1349	0.404	-	-
15:53:07	1350	0.323	-	-
15:53:07	1351	0.230	-	-
15:53:08	1352	0.372	-	-
15:53:08	1353	0.421	-	-
15:53:13	1354	0.749	-	-
15:53:13	1355	0.505	-	-
15:53:13	1356	0.472	-	-
15:53:13	1357	0.455	-	-
15:53:13	1358	0.286	-	-
15:53:17	1359	0.183	-	-
15:53:18	1360	0.653	-	-
15:53:19	1361	0.414	-	-
15:53:19	1362	1.213	-	-
15:53:19	1363	0.983	-	-
15:53:23	1364	0.502	-	-
15:53:29	1365	0.387	-	-
15:53:29	1366	0.508	-	-
15:53:29	1367	0.450	-	-
15:53:29	1368	0.370	-	-
15:53:34	1369	0.152	-	-
15:53:35	1370	0.226	-	-
15:53:36	1371	0.822	-	-
15:53:36	1372	0.516	-	-
15:53:36	1373	0.634	-	-
15:53:36	1374	0.477	-	-
15:53:36	1375	0.294	-	-
15:53:40	1376	0.876	-	-
15:53:41	1377	0.284	-	-
15:53:41	1378	0.387	-	-
15:53:41	1379	0.289	-	-
15:53:41	1380	0.303	-	-
15:53:42	1381	0.389	-	-
15:53:46	1382	0.263	-	-
15:53:47	1383	0.420	-	-
15:53:47	1384	0.571	-	-
15:53:47	1385	0.427	-	-
15:53:47	1386	0.172	-	-
15:53:47	1387	0.640	-	-
15:53:47	1388	0.284	-	-
15:53:52	1389	0.704	-	-
15:53:52	1390	0.425	-	-
15:53:52	1391	0.444	-	-
15:53:53	1392	0.329	-	-
15:53:53	1393	0.993	-	-
15:53:58	1394	0.185	-	-
15:53:58	1395	0.286	-	-
15:53:58	1396	0.606	-	-
15:53:58	1397	0.226	-	-
15:53:58	1398	0.326	-	-
15:53:58	1399	0.253	-	-
15:53:58	1400	0.337	-	-
15:53:58	1401	0.647	-	-
15:54:04	1402	0.370	-	-
15:54:04	1403	0.348	-	-
15:54:04	1404	0.369	-	-
15:54:04	1405	0.322	-	-
15:54:04	1406	0.456	-	-
15:54:04	1407	0.339	-	-
15:54:09	1408	0.637	-	-
15:54:10	1409	0.284	-	-
15:54:10	1410	0.393	-	-
15:54:11	1411	0.347	-	-
15:54:11	1412	0.278	-	-
15:54:11	1413	0.384	-	-
15:54:11	1414	0.206	-	-
15:54:15	1415	0.385	-	-
15:54:16	1416	0.538	-	-
15:54:16	1417	0.320	-	-
15:54:16	1418	0.154	-	-
15:54:16	1419	0.750	-	-
15:54:21	1420	0.249	-	-
15:54:21	1421	0.423	-	-
15:54:22	1422	0.215	-	-
15:54:22	1423	1.257	-	-
15:54:22	1424	0.315	-	-
15:54:27	1425	0.578	-	-
15:54:27	1426	0.156	-	-
15:54:27	1427	0.442	-	-
15:54:27	1428	0.182	-	-
15:54:27	1429	0.403	-	-
15:54:27	1430	0.413	-	-
15:54:32	1431	0.529	-	-
15:54:33	1432	0.451	-	-
15:54:33	1433	0.347	-	-
15:54:33	1434	0.970	-	-
15:54:33	1435	0.428	-	-
15:54:33	1436	0.168	-	-
15:54:37	1437	0.306	-	-
15:54:37	1438	0.235	-	-
15:54:37	1439	0.381	-	-
15:54:37	1440	0.322	-	-
15:54:38	1441	0.691	-	-
15:54:44	1442	0.207	-	-
15:54:45	1443	0.319	-	-
15:54:45	1444	0.484	-	-
15:54:45	1445	0.585	-	-
15:54:45	1446	0.705	-	-
15:54:45	1447	0.752	-	-
15:54:45	1448	0.147	-	-
15:54:50	1449	0.301	-	-
15:54:50	1450	0.298	-	-
15:54:51	1451	0.454	-	-
15:54:52	1452	0.377	-	-
15:54:52	1453	0.494	-	-
15:54:56	1454	0.295	-	-
15:54:56	1455	0.163	-	-
15:54:56	1456	0.443	-	-
06:40:42	1457	0.266	-	-
06:40:42	1458	0.475	-	-
06:40:44	1459	0.470	-	-
06:40:44	1460	0.366	-	-
06:40:46	1461	0.247	-	-
06:40:46	1462	0.244	-	-
06:40:46	1463	0.459	-	-
06:40:48	1464	0.176	-	-
06:40:48	1465	0.237	-	-
06:40:50	1466	0.158	-	-
06:40:50	1467	0.214	-	-
06:40:52	1468	0.149	-	-
06:40:52	1469	0.919	-	-
06:40:52	1470	0.454	-	-
06:40:54	1471	0.872	-	-
06:40:54	1472	0.318	-	-
06:40:56	1473	0.175	-	-
06:40:56	1474	0.605	-	-
06:40:59	1475	0.261	-	-
06:40:59	1476	0.516	-	-
06:41:01	1477	0.718	-	-
06:41:03	1478	0.860	-	-
06:41:03	1479	0.236	-	-
06:41:03	1480	0.420	-	-
06:41:05	1481	0.473	-	-
06:41:05	1482	0.367	-	-
06:41:07	1483	0.179	-	-
06:41:07	1484	0.145	-	-
06:41:09	1485	0.505	-	-
06:41:09	1486	0.220	-	-
06:41:11	1487	0.321	-	-
06:41:11	1488	0.277	-	-
06:41:13	1489	0.322	-	-
06:41:13	1490	0.781	-	-
06:41:15	1491	0.468	-	-
06:41:15	1492	0.727	-	-
06:41:17	1493	0.498	-	-
06:41:17	1494	0.478	-	-
06:41:17	1495	0.292	-	-
06:41:19	1496	0.343	-	-
06:41:21	1497	0.566	-	-
06:41:21	1498	0.314	-	-
06:41:21	1499	0.376	-	-
06:41:23	1500	0.721	-	-
06:41:25	1501	0.118	-	-
06:41:27	1502	1.002	-	-
06:41:29	1503	0.327	-	-
06:41:29	1504	0.448	-	-
06:41:31	1505	0.154	-	-
06:41:31	1506	0.808	-	-
06:41:31	1507	0.233	-	-
06:41:33	1508	0.647	-	-
06:41:33	1509	0.450	-	-
06:41:35	1510	0.454	-	-
06:41:37	1511	0.282	-	-
06:41:37	1512	0.557	-	-
06:41:39	1513	0.283	-	-
06:41:41	1514	0.975	-	-
06:41:41	1515	0.487	-	-
06:41:43	1516	0.361	-	-
06:41:43	1517	0.354	-	-
06:41:45	1518	0.801	-	-
06:41:45	1519	0.658	-	-
06:41:45	1520	0.188	-	-
06:41:47	1521	0.718	-	-
06:41:50	1522	0.725	-	-
06:41:52	1523	0.293	-	-
06:41:52	1524	0.637	-	-
06:41:52	1525	0.341	-	-
06:41:54	1526	0.325	-	-
06:41:56	1527	0.454	-	-
06:41:56	1528	0.367	-	-
06:41:58	1529	0.573	-	-
06:41:58	1530	0.420	-	-
06:42:00	1531	0.361	-	-
06:42:02	1532	0.336	-	-
06:42:02	1533	0.457	-	-
06:42:04	1534	0.447	-	-
06:42:04	1535	0.504	-	-
06:42:04	1536	0.448	-	-
06:42:06	1537	0.377	-	-
06:42:08	1538	0.575	-	-
06:42:08	1539	0.569	-	-
06:42:10	1540	0.497	-	-
06:42:10	1541	0.517	-	-
06:42:10	1542	0.766	-	-
06:42:12	1543	0.512	-	-
06:42:12	1544	0.500	-	-
06:42:12	1545	0.803	-	-
06:42:14	1546	0.369	-	-
06:42:14	1547	0.391	-	-
06:42:16	1548	0.499	-	-
06:42:16	1549	0.576	-	-
06:42:18	1550	0.515	-	-
06:42:18	1551	0.308	-	-
06:42:20	1552	0.676	-	-
06:42:20	1553	0.376	-	-
06:42:22	1554	0.426	-	-
06:42:22	1555	0.297	-	-
06:42:24	1556	0.488	-	-
06:42:26	1557	0.205	-	-
06:42:26	1558	0.898	-	-
06:42:28	1559	0.397	-	-
06:42:28	1560	0.324	-	-
06:42:30	1561	0.456	-	-
06:42:30	1562	0.511	-	-
06:42:32	1563	0.714	-	-
06:42:32	1564	1.020	-	-
06:42:34	1565	0.818	-	-
06:42:34	1566	0.458	-	-
06:42:36	1567	0.478	-	-
06:42:36	1568	1.026	-	-
06:42:39	1569	0.569	-	-
06:42:39	1570	0.805	-	-
06:42:41	1571	0.462	-	-
06:42:41	1572	0.434	-	-
06:42:43	1573	1.298	-	-
06:42:43	1574	0.578	-	-
06:42:45	1575	0.464	-	-
06:42:45	1576	0.372	-	-
06:42:47	1577	0.662	-	-
06:42:47	1578	0.571	-	-
06:42:47	1579	0.799	-	-
06:42:49	1580	0.846	-	-
06:42:49	1581	0.336	-	-
06:42:51	1582	0.317	-	-
06:42:51	1583	0.850	-	-
06:42:53	1584	0.394	-	-
06:42:53	1585	0.678	-	-
06:42:55	1586	0.629	-	-
06:42:55	1587	0.480	-	-
06:42:57	1588	0.579	-	-
06:42:57	1589	0.366	-	-
06:42:57	1590	0.428	-	-
06:42:59	1591	0.904	-	-
06:42:59	1592	1.260	-	-
06:43:01	1593	0.615	-	-
06:43:01	1594	0.402	-	-
06:43:03	1595	0.652	-	-
06:43:03	1596	0.782	-	-
06:43:03	1597	0.374	-	-
06:43:05	1598	0.499	-	-
06:43:05	1599	0.617	-	-
06:43:07	1600	0.369	-	-
06:43:07	1601	0.290	-	-
06:43:09	1602	0.358	-	-
06:43:09	1603	0.320	-	-
06:43:09	1604	0.465	-	-
06:43:11	1605	0.312	-	-
06:43:11	1606	0.429	-	-
06:43:13	1607	0.379	-	-
06:43:13	1608	0.622	-	-
06:43:15	1609	0.658	-	-
06:43:17	1610	0.427	-	-
06:43:17	1611	0.342	-	-
06:43:17	1612	0.619	-	-
06:43:19	1613	0.727	-	-
06:43:19	1614	0.302	-	-
06:43:21	1615	0.401	-	-
06:43:23	1616	0.644	-	-
06:43:23	1617	0.612	-	-
06:43:25	1618	0.315	-	-
06:43:25	1619	0.420	-	-
06:43:25	1620	0.410	-	-
06:43:28	1621	0.280	-	-
06:43:28	1622	0.513	-	-
06:43:30	1623	0.440	-	-
06:43:32	1624	0.939	-	-
06:43:34	1625	0.547	-	-
06:43:34	1626	0.379	-	-
06:43:38	1627	0.675	-	-
06:43:38	1628	0.800	-	-
06:43:38	1629	0.855	-	-
06:43:40	1630	0.756	-	-
06:43:40	1631	0.624	-	-
06:43:42	1632	0.469	-	-
06:43:42	1633	0.661	-	-
06:43:44	1634	0.741	-	-
06:43:44	1635	0.562	-	-
06:43:46	1636	0.390	-	-
06:43:46	1637	0.397	-	-
06:43:48	1638	0.193	-	-
06:43:50	1639	0.415	-	-
06:43:52	1640	0.139	-	-
06:43:52	1641	0.780	-	-
06:43:54	1642	0.253	-	-
06:43:54	1643	0.710	-	-
06:43:56	1644	0.541	-	-
06:43:56	1645	0.530	-	-
06:43:58	1646	0.445	-	-
06:43:58	1647	0.221	-	-
06:44:00	1648	0.243	-	-
06:44:00	1649	1.126	-	-
06:44:02	1650	0.175	-	-
06:44:02	1651	0.226	-	-
06:44:04	1652	0.338	-	-
06:44:04	1653	0.409	-	-
06:44:06	1654	0.150	-	-
06:44:06	1655	0.393	-	-
06:44:06	1656	0.228	-	-
06:44:08	1657	0.295	-	-
06:44:08	1658	0.447	-	-
06:44:10	1659	0.447	-	-
06:44:10	1660	0.622	-	-
06:44:13	1661	0.388	-	-
06:44:13	1662	0.484	-	-
06:44:15	1663	0.307	-	-
06:44:15	1664	0.268	-	-
06:44:17	1665	0.232	-	-
06:44:17	1666	0.288	-	-
06:44:17	1667	0.351	-	-
06:44:19	1668	0.424	-	-
06:44:21	1669	0.381	-	-
06:44:21	1670	0.433	-	-
06:44:23	1671	0.329	-	-
06:44:23	1672	0.183	-	-
06:44:25	1673	0.268	-	-
06:44:25	1674	0.218	-	-
06:44:27	1675	0.437	-	-
06:44:27	1676	0.347	-	-
06:44:29	1677	0.317	-	-
06:44:29	1678	0.383	-	-
06:44:31	1679	0.510	-	-
06:44:31	1680	0.431	-	-
06:44:31	1681	0.287	-	-
06:44:33	1682	0.351	-	-
06:44:35	1683	0.251	-	-
06:44:35	1684	0.591	-	-
06:44:35	1685	0.320	-	-
06:44:37	1686	0.375	-	-
06:44:37	1687	0.396	-	-
06:44:39	1688	0.477	-	-
06:44:39	1689	0.319	-	-
06:44:41	1690	0.378	-	-
06:44:41	1691	0.283	-	-
06:44:43	1692	0.363	-	-
06:44:43	1693	0.461	-	-
06:44:45	1694	0.497	-	-
06:44:45	1695	0.396	-	-
06:44:47	1696	0.423	-	-
06:44:47	1697	0.380	-	-
06:44:47	1698	0.365	-	-
06:44:49	1699	0.604	-	-
06:44:49	1700	0.353	-	-
06:44:52	1701	0.993	-	-
06:44:52	1702	0.168	-	-
06:44:54	1703	0.906	-	-
06:44:54	1704	0.435	-	-
06:44:54	1705	0.301	-	-
